https://spark.siue.edu/bio_fac/522/	siue_fac	A-State offering students courses on marine mammals., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/521/	siue_fac	A-State slates activities for '09 Year of Science., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/511/	siue_fac	A-State students research species in Mammoth Cave., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/525/	siue_fac	ASU honors distinguished faculty member., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/500/	siue_fac	ASU launches new course on science and Hollywood., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/490/	siue_fac	ASU researchers investigate subterranean fishes of China., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/498/	siue_fac	ASU slated to host summit on environmental studies., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/519/	siue_fac	ASU students study unusual cause of sea otter's death., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/526/	siue_fac	A year to remember for science at A-State. , Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/524/	siue_fac	Between war and poverty: whaling in eighteenth century Bermuda., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/497/	siue_fac	Biological collections get international certification.<em> </em>, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/493/	siue_fac	Book slated on biologists' adventures., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/496/	siue_fac	Cave biology: It's not a job, it's an adventure,, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/504/	siue_fac	Columbus, Christopher., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/503/	siue_fac	Crustaceans., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/501/	siue_fac	Enrollment challenges could be facing country., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/512/	siue_fac	Fund-raising challenges on horizon for schools., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/499/	siue_fac	Interdisciplinary scholarship: how to promote and sustain, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/506/	siue_fac	Manatee., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/513/	siue_fac	Morphological Analysis of North American Cave and Swamp Fish (<em>Amblyopsidae</em>), Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/495/	siue_fac	Nobody's dolphins, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/516/	siue_fac	Piranhas' arrival in Arkansas possible, but not probable., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/489/	siue_fac	Science exhibit at A-State slated to open on Monday., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/502/	siue_fac	The Caribbean., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/514/	siue_fac	The Conservation Status of the Southern Cavefish Typhlichthys subterraneus in Arkansas,, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/515/	siue_fac	The Hypogean Fishes of China,, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/507/	siue_fac	Trade winds., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/491/	siue_fac	Typological thinking strikes again., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/505/	siue_fac	Vespucci, Amerigo., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/508/	siue_fac	Virgin Islands., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/509/	siue_fac	West Indies., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/510/	siue_fac	Whaling., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/488/	siue_fac	YouTube proves recruiting, advertising tool for ASU., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/480/	siue_fac	50 years after Sputnik, for science education future is now., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/477/	siue_fac	Arkansas' aquatic cave fauna being threatened by pollution., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/463/	siue_fac	A-State plans to host World summit in 2008., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/466/	siue_fac	A-state to celebrate Year of Science 2009 with several activities., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/471/	siue_fac	ASU course will teach scientists how to communicate their ideas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/472/	siue_fac	ASU plans 'Science Flicks'., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/465/	siue_fac	ASU to offer marine mammal course in Bahamas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/482/	siue_fac	Deplete locally, impact globally: environmental history of shore-whaling in Barbados,, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/462/	siue_fac	Extinction of rare Chinese dolphin shows pollution of Yangtze River., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/478/	siue_fac	New method used to research mollusks, cavefish. , Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/473/	siue_fac	Public understanding, perception of science concerns scientists., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/481/	siue_fac	Researchers scrutinize environmental programs in American academia., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/485/	siue_fac	Science outreach wraps up big year., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/474/	siue_fac	Scientists are urged to look for extraterrestrials life forms. , Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/483/	siue_fac	Shifts in Yankee whaling practices in the Caribbean 1762-1921., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/475/	siue_fac	Status Report for the Southern Cavefish, <em>Typhlichthys subterraneus</em> in Arkansas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/484/	siue_fac	Study brings both good, bad news for higher education in Ark., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/476/	siue_fac	The discovery of the first Cuban blind cave fish: the untold story., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/470/	siue_fac	The discovery of the first Cuban blind cave fish: the untold story., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/467/	siue_fac	TV shows on science being produced by ASU., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/486/	siue_fac	Whales and whaling,, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/468/	siue_fac	World notes biology icon as he turns 300 years old. , Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/461/	siue_fac	2006 proves to be year of achievements for A-State., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/456/	siue_fac	Ants can jump farther, faster than others., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/451/	siue_fac	Ants said to use 'odometers'., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/464/	siue_fac	A-State Biology faculty to publish adventure book., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/457/	siue_fac	A-State faculty using 'clickers'., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/455/	siue_fac	A-State launches electronic journal of biological articles. , Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/450/	siue_fac	ASU's best-kept secret: Half-million plant and animal specimens., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/452/	siue_fac	ASU's teaching biology lab incorporates sophisticated technologies, approaches., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/447/	siue_fac	ASU students play dolphin name game., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/460/	siue_fac	Belize offers opportunities for A-State faculty, students., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/446/	siue_fac	Biodiversity Center Project at Arkansas State University, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/449/	siue_fac	Comment on "Genetic analysis of 16th-century whale bones prompts a revision of the impact of Basque whaling on right and bowhead whales in the western North Atlantic"., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/453/	siue_fac	Group hosting roundtables to discuss changing deltas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/458/	siue_fac	History of Caribbean whaling is being written in Arkansas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/454/	siue_fac	Humboldt's Travels., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/459/	siue_fac	Manatee found in Mississippi River, then lost, remains mystery with experts. , Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/479/	siue_fac	More private gain than public good: whale and ambergris exploitation in 17th-century Bermuda., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/443/	siue_fac	New vaccines effective against Rotavirus. , Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/442/	siue_fac	Not all are created equal: an analysis of the environmental programs/departments in U.S. academic institutions from 1900 until May 2005., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/444/	siue_fac	Researchers discover fossil of beaver-like animal in China, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/440/	siue_fac	Scorpions' bad rap dates to prehistoric times. , Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/448/	siue_fac	Steven Palmer. From Popular Medicine to Medical Populism: Doctors, Healers, and Public Power in Costa Rica, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/469/	siue_fac	The big issue between science and religion: purpose vs. uncertainty., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/441/	siue_fac	Whales and dolphins can have stomach ulcers, too., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/445/	siue_fac	World's smallest fish discovered on Indonesian island., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/426/	siue_fac	Applications of discoveries range from leveling rice fields to anti-terrorism defenses., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/420/	siue_fac	As puffball season approaches, it pays to know your mushroom., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/430/	siue_fac	Bird flu risk still minimal., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/419/	siue_fac	Blind cave fishes providing important clues to human blindness., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/425/	siue_fac	Discovery shook medical, pharmaceutical industries., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/431/	siue_fac	Dolphins learn by playing, ASU students learn on Florida trip., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/422/	siue_fac	Flying squirrel is seldom seen, often misunderstood member of Arkansas wildlife., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/429/	siue_fac	In the land of the mermaid: how culture, not ecology, influenced marine mammal exploitation in the Southeastern Caribbean,, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/438/	siue_fac	Lost in Migration: Lack of correlation between geomagnetic anomalies and cetacean strandings in the Caribbean, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/427/	siue_fac	Metathesis key in production of pharmaceuticals, plastics., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/424/	siue_fac	Mussels have plenty to say about state of environment., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/423/	siue_fac	On the evolutionary significance of the <em>Paleocyphonautidae</em>: How fossils and larvae impact evolutionary reconstructions., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/417/	siue_fac	On white fish and black men: did Stephen Bishop really discover the blind cave fish of Mammoth Cave?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/432/	siue_fac	On white fish and black men: did Stephen Bishop really discover the blind cave fish of Mammoth Cave?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/416/	siue_fac	On white fish and black men: did Stephen Bishop really discover the blind cave fish of Mammoth Cave?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/414/	siue_fac	On white fish and black men: did Stephen Bishop really discover the blind cave fish of Mammoth Cave?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/434/	siue_fac	Past and present distribution of marine mammals in the Caribbean: a historical analysis of causes and consequences., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/428/	siue_fac	Preface, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/418/	siue_fac	Quest for the 'holy grail bird'. Discovery of the ivory-billed woodpecker brings Arkansas unprecedented attention., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/433/	siue_fac	Researchers uncover black and white truth of cave fish discovery., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/439/	siue_fac	Scientists seeking to identify skull as that of Copernicus., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/415/	siue_fac	The end of regressive evolution: examining and interpreting the evidence from cave fishes., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/435/	siue_fac	The power of whaling: why historical data is direct evidence of past population sizes., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/421/	siue_fac	Tiger beetles common during summer months., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/436/	siue_fac	Until the whales were gone: an environmental history of whaling in Bermuda, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/437/	siue_fac	Why Cetaceans stopped being fish and became mammals: an interpretation of biological thought from Aristotle to Linnaeus,, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/410/	siue_fac	Adaptation: Behavioural., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/411/	siue_fac	Biospeleologists., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/412/	siue_fac	Evolution of hypogean fauna., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/413/	siue_fac	Pisces (Fishes): <em>Amblyopsidae</em>., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/403/	siue_fac	Anguilliformes (eels and morays), Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/400/	siue_fac	Cave fish with induced eyes and retinotectal projections do not respond to light., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/404/	siue_fac	Cypriniformes II (Loaches and relatives), Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/408/	siue_fac	Death and taxes: The case of the depletion of pearl oyster beds in sixteenth-century Venezuela., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/402/	siue_fac	In caves the sun also rises: circadian rhythms among cave, surface, and hybrid <em>Astyanax fasciatus</em>., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/399/	siue_fac	In the land of the mermaid: how culture, not ecology, influenced marine mammal exploitation in the southeastern Caribbean, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/397/	siue_fac	Not All Are Created Equal: An Analysis of the Environmental Programs/Departments in U.S. Academic Institutions Until May 2003., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/409/	siue_fac	One eye but no vision: troglomorphic <em>Astyanax fasciatus</em> (Pisces: Characidae).with induced eyes do not respond to light., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/406/	siue_fac	Percopsiformes (troutperchers and relatives),, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/396/	siue_fac	Quo Vadis Environmental Studies?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/405/	siue_fac	Salmoniformes (Salmons), Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/407/	siue_fac	Synbranchiformes (swamp and spiny eels),, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/395/	siue_fac	The dream is alive ... and well., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/398/	siue_fac	The President and Provost working in tandem., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/401/	siue_fac	Young and unmoved: no responses to light among juvenile cave, surface, and hybrid <em>Astyanax fasciatus</em>., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/390/	siue_fac	A reflection upon the Socratic Oath as a faculty., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/386/	siue_fac	Between the blind cave fish and the Last of the Mohicans: the scientific romanticism of James. E. DeKay., Aldemaro Romero Jr.	bio_fac
